battery_id,cycle,policy,capacity_raw,SOH_raw,SOH_smooth_official_raw,chargetime_raw,IR_raw,Tavg_raw,prediction_test,C1,Q1,C2,initial_capacity,flag_capacity_local_outlier,capacity_local_robust_z,capacity_local_relative_deviation,flag_ir_nonpositive,capacity_clean,IR_clean,SOH_clean,SOH_relative_clean,SOH_trend_rlowess_7,SOH_trend_rlowess_11,SOH_trend_rlowess_15,flag_any_repair
25,53,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0639306,0.999615442397678,0.999602424939627,11.0396349999995,0.015262814,35.0871984285261,1,4.8,80,4.8,1.0643399,0,3.13567810384052,0.00011512583347606,0,1.0639306,0.015262814,0.999615442397678,1.00221358583478,0.999712060371769,0.999700866490555,0.999672112600431,0
25,54,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0640757,0.999751771027282,0.999592376457934,11.0386216666666,0.015253145,35.1083070168191,1,4.8,80,4.8,1.0643399,0,0.841124453002991,8.94283264858409e-05,0,1.0640757,0.015253145,0.999751771027282,1.00235026880199,0.999730817446159,0.999687692163742,0.999663959740793,0
25,55,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0640832,0.999758817648385,0.99958034082909,11.0385399999999,0.015278139,35.1018860017928,1,4.8,80,4.8,1.0643399,0,1.19365407963072,0.000172995720505886,0,1.0640832,0.015278139,0.999758817648385,1.00235733373826,0.999713150189113,0.99967163057344,0.999651639743032,0
25,56,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636433,0.999345509831963,0.999562137057908,11.0395049999997,0.015258666,35.1566382119879,1,4.8,80,4.8,1.0643399,0,3.43415651351088,0.000342619652665133,0,1.0636433,0.015258666,0.999345509831963,1.00194295167574,0.999671885184322,0.999658333407366,0.999634613336529,0
25,57,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0638677,0.999556344735361,0.999551308750146,11.0409733333334,0.015262384,35.115018609701,1,4.8,80,4.8,1.0643399,0,0.537991692597515,6.00132593114866e-05,0,1.0638677,0.015262384,0.999556344735361,1.0021543345692,0.999632593765844,0.99963818250585,0.99961244960223,0
25,58,4_8C_80PER_4_8C_NEWSTRUCTURE,1.06394,0.999624274162793,0.999533086187974,11.0404550000002,0.015261342,35.1513103712327,1,4.8,80,4.8,1.0643399,0,1.40820509783583,8.04621384280502e-05,0,1.06394,0.015261342,0.999624274162793,1.00222244055492,0.999594195615579,0.999601916150815,0.999585306977388,0
25,59,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0639231,0.999608395776575,0.999514966976245,11.0398233333331,0.015264696,35.1850798945676,1,4.8,80,4.8,1.0643399,0,0.937057940869225,6.45765059579251e-05,0,1.0639231,0.015264696,0.999608395776575,1.00220652089851,0.999572478107269,0.999559999868828,0.999552901763459,0
25,60,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0638411,0.999531352719183,0.999485108093758,11.0393133333331,0.015269306,35.147480299242,1,4.8,80,4.8,1.0643399,0,0.0106040096936455,1.31598427388635e-06,0,1.0638411,0.015269306,0.999531352719183,1.00212927759519,0.999524221790041,0.999520855315932,0.999515783329407,0
25,61,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636972,0.999396151548955,0.999452510424536,11.0420066666663,0.015279825,35.1420247708368,1,4.8,80,4.8,1.0643399,0,0.872821168901482,9.80446070061314e-05,0,1.0636972,0.015279825,0.999396151548955,1.0019937250178,0.999473398094125,0.999482111673616,0.999479628419311,0
25,62,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0637619,0.999456940400336,0.999407238232824,11.0401200000003,0.01527812,35.1034991892524,1,4.8,80,4.8,1.0643399,0,4.36612321983901,6.8158994533718e-05,0,1.0637619,0.01527812,0.999456940400336,1.00205467186809,0.999426086218752,0.999441325147333,0.9994444107682,0
25,63,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636748,0.999375105640595,0.999370722642269,11.0393283333338,0.015277236,35.1148429954711,1,4.8,80,4.8,1.0643399,0,0.295722675323212,1.37258113128702e-05,0,1.0636748,0.015277236,0.999375105640595,1.00197262440811,0.999397551413481,0.999403720288319,0.99940680966642,0
25,64,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636816,0.999381494577061,0.999339726904911,11.0381649999996,0.015286922,35.0873938630726,1,4.8,80,4.8,1.0643399,0,0.0192025839002586,7.52105330903419e-07,0,1.0636816,0.015286922,0.999381494577061,1.00197902995034,0.999373250800302,0.999369394173935,0.999365112193303,0
25,65,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636306,0.999333577553562,0.999301388588363,11.0412633333336,0.015287888,35.0574203307577,1,4.8,80,4.8,1.0643399,0,5.35096002522925,4.47503765707014e-05,0,1.0636306,0.015287888,0.999333577553562,1.00193098838364,0.999348402175532,0.999332110419988,0.99932111965544,0
25,66,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0636868,0.999386380234359,0.999261593970122,11.0391633333328,0.015290856,35.0461298340992,1,4.8,80,4.8,1.0643399,0,0.96937568554863,9.73595625917145e-05,0,1.0636868,0.015290856,0.999386380234359,1.00198392830616,0.999308235261256,0.999286562745177,0.999275572875596,0
25,67,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0635359,0.999244602217769,0.999237020053462,11.0411166666667,0.01530067,35.0269756108225,1,4.8,80,4.8,1.0643399,0,0.152543342008576,2.12964298016427e-05,0,1.0635359,0.01530067,0.999244602217769,1.00184178178823,0.999256640471819,0.999234024726082,0.99922794833695,0
25,68,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0634865,0.999198188473438,0.999203849259057,11.041135,0.01529414,34.9685305623227,1,4.8,80,4.8,1.0643399,0,0.150436677095248,2.85860413042904e-05,0,1.0634865,0.01529414,0.999198188473438,1.00179524740795,0.999180348822036,0.999174569788221,0.999182108301456,0
25,69,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0633763,0.999094650120699,0.99916836717293,11.0409483333332,0.015312007,34.9715112549939,1,4.8,80,4.8,1.0643399,0,0.00692800486697471,1.31656295465632e-06,0,1.0633763,0.015312007,0.999094650120699,1.00169143994423,0.99909044417791,0.999121112501838,0.999140002040945,0
25,70,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0632633,0.998988481029416,0.999130268441501,11.041128333333,0.015314072,34.9483470843857,1,4.8,80,4.8,1.0643399,0,0.297492923917906,4.83864255620414e-05,0,1.0632633,0.015314072,0.998988481029416,1.0015849949043,0.999035557539333,0.999077230160774,0.999098918780787,0
25,71,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0630499,0.998787981170301,0.999039479775211,11.0397266666667,0.015318918,34.9011614219685,1,4.8,80,4.8,1.0643399,0,16.6438259567899,0.00020422903164341,0,1.0630499,0.015318918,0.998787981170301,1.00138397391739,0.999002781304432,0.999039388192015,0.999057832960571,0
25,72,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0632532,0.998978991579664,0.999012134187584,11.0567833333334,0.015328359,34.8941960463824,1,4.8,80,4.8,1.0643399,0,0.993669422485941,7.7591452226633e-06,0,1.0632532,0.015328359,0.998978991579664,1.00157548079011,0.998986011805951,0.999005809130996,0.999019610622326,0
25,73,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0632708,0.998995527650518,0.998982031022233,11.0410666666663,0.015321987,34.9338430204328,1,4.8,80,4.8,1.0643399,0,1.50110071150808,2.45945277035364e-05,0,1.0632708,0.015321987,0.998995527650518,1.00159205984058,0.998984900803423,0.998979762369755,0.998986722619341,0
25,74,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0632596,0.998985004696338,0.99894840454633,11.0402016666669,0.015328757,34.9042036361226,1,4.8,80,4.8,1.0643399,0,0.581189444050769,1.4060733811494e-05,0,1.0632596,0.015328757,0.998985004696338,1.00158150953573,0.998969946377116,0.998960758531632,0.998960105271763,0
25,75,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0632361,0.998962925283549,0.998920993190239,11.0380916666666,0.015322354,34.9402068837841,1,4.8,80,4.8,1.0643399,0,0.315009420631983,2.39839595277402e-05,0,1.0632361,0.015322354,0.998962925283549,1.00155937273539,0.998939792193507,0.998942004230053,0.998939718894567,0
25,76,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631202,0.998854031498772,0.998891383288365,11.0397933333336,0.015325242,34.9185516629199,1,4.8,80,4.8,1.0643399,0,1.63326353033113,8.48373943671543e-05,0,1.0631202,0.015325242,0.998854031498772,1.0014501959201,0.998914970091706,0.998922042258195,0.998922011861584,0
25,77,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631616,0.99889292884726,0.998858780921396,11.040611666666,0.015325348,34.9956859785277,1,4.8,80,4.8,1.0643399,0,0.170016265816196,8.60647971978601e-06,0,1.0631616,0.015325348,0.99889292884726,1.00148919436836,0.998893327709572,0.998900303889657,0.998904566258976,0
25,78,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631847,0.998914632440257,0.998832868146726,11.039671666666,0.015308258,35.2307185174664,1,4.8,80,4.8,1.0643399,0,1.86813501261414,6.44802545799461e-05,0,1.0631847,0.015308258,0.998914632440257,1.0015109543721,0.998880875987612,0.998883070368676,0.998885992438083,0
25,79,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631121,0.998846421147981,0.998755486851522,11.0399550000002,0.015315587,34.9614384672124,1,4.8,80,4.8,1.0643399,0,0.508775357366046,2.46910479714257e-05,0,1.0631121,0.015315587,0.998846421147981,1.00144256578892,0.998869754307507,0.998869878219307,0.998867596680885,0
25,80,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0619085,0.997715579393387,0.998743347872235,11.0403916666672,0.01532613,34.887718178133,1,4.8,80,4.8,1.0643399,0,181.303116144353,0.00113778516234475,0,1.0619085,0.01532613,0.997715579393387,1.00030878481495,0.99885791921424,0.998855978374098,0.99884983192995,0
25,81,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631151,0.998849239796422,0.998733346368016,11.0389549999993,0.015331397,34.9061707519798,1,4.8,80,4.8,1.0643399,0,0.662007895329386,7.48328689479383e-05,0,1.0631151,0.015331397,0.998849239796422,1.00144539176343,0.998845549006448,0.99884027995476,0.998832901193753,0
25,82,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631211,0.998854877093305,0.998729700916033,11.0384983333332,0.015324593,34.9532095725317,1,4.8,80,4.8,1.0643399,0,0.799796537982801,8.7062572308394e-05,0,1.0631211,0.015324593,0.998854877093305,1.00145104371246,0.998832179497358,0.998822339823203,0.998816250600929,0
25,83,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062959,0.998702576122534,0.998719079309157,11.0391733333333,0.015318732,35.009136693414,1,4.8,80,4.8,1.0643399,0,8.65694226941762,0.00013883838177664,0,1.062959,0.015318732,0.998702576122534,1.00129834688969,0.998813405178323,0.99880452667499,0.99879902461094,0
25,84,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0630981,0.998833267455256,0.998702078161309,11.0403483333338,0.015311845,35.015853076136,1,4.8,80,4.8,1.0643399,0,3.31692671307869,9.55318246329551e-05,0,1.0630981,0.015311845,0.998833267455256,1.00142937790787,0.998784769226993,0.998783065617399,0.998784474255759,0
25,85,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0630003,0.998741379516074,0.998681361095267,11.0401399999993,0.015303061,35.0098924848063,1,4.8,80,4.8,1.0643399,0,0.468950675962487,1.10537408892775e-05,0,1.0630003,0.015303061,0.998741379516074,1.0013372511388,0.998763500341519,0.998763808251969,0.998776093214088,0
25,86,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0629928,0.998734332894971,0.998657491840718,11.0411699999997,0.015315712,35.017506414168,1,4.8,80,4.8,1.0643399,0,0.00592698382750933,4.70370293381706e-07,0,1.0629928,0.015315712,0.998734332894971,1.00133018620252,0.99873886989791,0.998759380046027,0.998770459570906,0
25,87,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0629843,0.998726346724388,0.998631301898952,11.039618333334,0.015319841,35.0383192962766,1,4.8,80,4.8,1.0643399,0,0.132094513243507,1.1524026112486e-05,0,1.0629843,0.015319841,0.998726346724388,1.00132217927474,0.998755011200736,0.998762289766642,0.99876410806249,0
25,88,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0618393,0.997650562569345,0.99855031743149,11.0391383333335,0.015302388,35.1767551654879,1,4.8,80,4.8,1.0643399,0,24.1286058980232,0.00111220693916281,0,1.0618393,0.015302388,0.997650562569345,1.00024359900288,0.998777713991857,0.998759520489438,0.998755098112945,0
25,89,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0631179,0.998851870534967,0.998516465463711,11.0402116666664,0.015288117,35.1371830448661,1,4.8,80,4.8,1.0643399,0,2.4112396932829,0.000131329115561352,0,1.0631179,0.015288117,0.998851870534967,1.00144802933964,0.998790900503899,0.998757024009082,0.9987416266739,0
25,90,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0630504,0.998788450945041,0.998489260808507,11.0242050000001,0.015264999,35.2819650301809,1,4.8,80,4.8,1.0643399,0,0.46973463606481,4.76952157184574e-05,0,1.0630504,0.015264999,0.998788450945041,1.00138444491314,0.998791064049471,0.998752958557604,0.998723119723845,0
25,91,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0629723,0.998715072130623,0.998519767980135,11.0383366666666,0.015263634,35.2875777718451,1,4.8,80,4.8,1.0643399,0,0.987222708530412,6.25094804870274e-05,0,1.0629723,0.015263634,0.998715072130623,1.00131087537669,0.99875144944397,0.998737265406121,0.998701360408566,0
25,92,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0630271,0.998766559442148,0.998491097627741,11.0403216666668,0.0152715,35.2280192067617,1,4.8,80,4.8,1.0643399,0,0.82464241264504,8.13780186774693e-05,0,1.0630271,0.0152715,0.998766559442148,1.0013624965111,0.998703243214694,0.998689893120237,0.998669475365022,0
25,93,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0629089,0.998655504693566,0.998456973190613,11.0403100000006,0.015296467,35.1400506336886,1,4.8,80,4.8,1.0643399,0,0.0870206303591159,1.26541138170122e-05,0,1.0629089,0.015296467,0.998655504693566,1.00125115311535,0.99864871796049,0.998626794014291,0.998617809370135,0
25,94,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0628186,0.998570663375487,0.998430755062363,11.0413950000007,0.015289824,35.0674194627207,1,4.8,80,4.8,1.0643399,0,0.000676520320331938,1.4113417012851e-07,0,1.0628186,0.015289824,0.998570663375487,1.00116609128256,0.998566373588576,0.998556098517001,0.998557659726905,0
25,95,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062728,0.998485540192564,0.998397955390003,11.0424466666668,0.015309919,35.0441155347259,1,4.8,80,4.8,1.0643399,0,0.145535701134618,3.51466346297791e-05,0,1.062728,0.015309919,0.998485540192564,1.00108074685231,0.998460526296641,0.998483769582044,0.998504034146924,0
25,96,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0625627,0.998330232663456,0.998368561584509,11.0386266666668,0.015320846,35.0056455890914,1,4.8,80,4.8,1.0643399,0,0.126907006084104,3.1385398053918e-05,0,1.0625627,0.015320846,0.998330232663456,1.00092503565673,0.998372978836174,0.998428730925089,0.998454911840725,0
25,97,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0614377,0.997273239498021,0.998338646329053,11.0563749999991,0.015323413,35.0210738824898,1,4.8,80,4.8,1.0643399,0,15.1883553069148,0.00104480000594809,0,1.0614377,0.015323413,0.997273239498021,0.999865295214956,0.998317497315906,0.998382198020649,0.99840574599549,0
25,98,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624641,0.99823759308469,0.998306452666108,11.0411950000009,0.015336661,34.9905637720097,1,4.8,80,4.8,1.0643399,0,3.69493759484464,7.65614308546603e-05,0,1.0624641,0.015336661,0.99823759308469,1.00083215529446,0.998283899148715,0.998337819850871,0.998357331594689,0
25,99,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062533,0.998302328043889,0.998328330075759,11.0414483333336,0.015330576,34.9687586106357,1,4.8,80,4.8,1.0643399,0,0.698220178519463,4.5694786403816e-05,0,1.062533,0.015330576,0.998302328043889,1.00089705850907,0.998283052169667,0.998297194015097,0.998312624125822,0
25,100,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0625579,0.998325722825951,0.998292801012158,11.0401866666662,0.015333001,34.996232373554,1,4.8,80,4.8,1.0643399,0,1.43806520416905,6.91304235089785e-05,0,1.0625579,0.015333001,0.998325722825951,1.00092051409752,0.998283492481398,0.99827113550285,0.998274529774147,0
25,101,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0625048,0.998275832748542,0.998258601411072,11.0401050000005,0.015334411,34.9453521356021,1,4.8,80,4.8,1.0643399,0,0.369189808329954,3.56246375472491e-05,0,1.0625048,0.015334411,0.998275832748542,1.00087049434866,0.99825553755977,0.99824825536017,0.998245647399504,0
25,102,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623947,0.998172388350752,0.998231218241466,11.0401099999998,0.015336802,35.0010505341673,1,4.8,80,4.8,1.0643399,0,0.747790994538712,5.47318405706987e-05,0,1.0623947,0.015336802,0.998172388350752,1.00076678108409,0.998217666887522,0.99822430693317,0.998222350453499,0
25,103,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624009,0.99817821355753,0.998201711690034,11.040128333334,0.0153376,34.9842225794061,1,4.8,80,4.8,1.0643399,0,0.191949939462107,3.38856282877664e-06,0,1.0624009,0.0153376,0.99817821355753,1.00077262143142,0.998184765169744,0.998197329035656,0.998199037702839,0
25,104,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623999,0.998177274008049,0.998180656386179,11.0395183333332,0.015339448,34.9807177099306,1,4.8,80,4.8,1.0643399,0,0.782204112695408,1.43544995683254e-05,0,1.0623999,0.015339448,0.998177274008049,1.00077167943991,0.998167028703852,0.998169159035314,0.998176745613434,0
25,105,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623746,0.998153503406196,0.99816109026825,11.0394283333337,0.015328757,34.9724480005038,1,4.8,80,4.8,1.0643399,0,0.100647841616576,3.15330339839548e-06,0,1.0623746,0.015328757,0.998153503406196,1.00074784705487,0.998150605489922,0.998147155988318,0.998157232643298,0
25,106,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062356,0.998136027785861,0.998144530708658,11.0397783333329,0.015337812,34.9326938966324,1,4.8,80,4.8,1.0643399,0,0.289067468344848,1.52493580678481e-05,0,1.062356,0.015337812,0.998136027785861,1.0007303260129,0.998126305401906,0.998133880995748,0.99814345002459,0
25,107,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062299,0.998082473465479,0.998132354147392,11.0400849999996,0.015356177,34.9318921810905,1,4.8,80,4.8,1.0643399,0,4.33704810933128,5.62898335290107e-05,0,1.062299,0.015356177,0.998082473465479,1.00067663249718,0.998110909956379,0.998125261829079,0.998136867797548,0
25,108,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062305,0.998088110762361,0.998175521748269,11.0392183333325,0.015341934,34.9469805268523,1,4.8,80,4.8,1.0643399,0,1.1769175496979,3.21931074368509e-05,0,1.062305,0.015341934,0.998088110762361,1.0006822844462,0.998106864472764,0.998122136803655,0.998136395393282,0
25,109,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623616,0.998141289262951,0.99817674786034,11.0404149999997,0.015355723,34.9629248234132,1,4.8,80,4.8,1.0643399,0,2.76137669906546,4.50902591202507e-05,0,1.0623616,0.015355723,0.998141289262951,1.00073560116532,0.998115125143464,0.998126813498603,0.998139413724725,0
25,110,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623224,0.99810445892332,0.998172416537236,11.0397799999996,0.01534521,35.0783531722966,1,4.8,80,4.8,1.0643399,0,1.9152652046987,4.99823273408806e-05,0,1.0623224,0.01534521,0.99810445892332,1.00069867509837,0.9981359613524,0.998140051052092,0.998144073871942,0
25,111,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623894,0.998167408738506,0.998109471419797,11.0409866666664,0.015338053,35.1385892038136,1,4.8,80,4.8,1.0643399,0,0.160257595593181,8.56567088081128e-06,0,1.0623894,0.015338053,0.998167408738506,1.00076178852912,0.998157611675332,0.998155403435289,0.998149001824923,0
25,112,4_8C_80PER_4_8C_NEWSTRUCTURE,1.062399,0.998176428413517,0.998107418504183,11.0387283333335,0.015339069,35.1578105552578,1,4.8,80,4.8,1.0643399,0,0.061489339928535,3.05912368370187e-06,0,1.062399,0.015339069,0.998176428413517,1.00077083164756,0.998181111364372,0.998165476959322,0.998153994144548,0
25,113,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624607,0.998234398616457,0.99811161829036,11.0407433333341,0.015304663,35.2467630912616,1,4.8,80,4.8,1.0643399,0,7.06356464643518,6.25944682302038e-05,0,1.0624607,0.015304663,0.998234398616457,1.00082895252335,0.998188747521387,0.998167868676332,0.998160424813681,0
25,114,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624021,0.998179341016906,0.99811640999271,11.0410966666668,0.015315198,35.2420174761841,1,4.8,80,4.8,1.0643399,0,0.235121778830021,1.3977953895683e-05,0,1.0624021,0.015315198,0.998179341016906,1.00077375182122,0.998177239913755,0.998167278769884,0.998168010516597,0
25,115,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623755,0.998154349000728,0.998116395899468,11.042055,0.015306188,35.2876896164582,1,4.8,80,4.8,1.0643399,0,0.0526732134701158,3.62394092101592e-06,0,1.0623755,0.015306188,0.998154349000728,1.00074869484722,0.998151148844651,0.998169690219124,0.998175433966954,0
25,116,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623035,0.99808670143814,0.998119012544771,11.0405999999998,0.015281136,35.3050756479079,1,4.8,80,4.8,1.0643399,0,2.52896974871862,8.02907560770727e-05,0,1.0623035,0.015281136,0.99808670143814,1.00068087145895,0.99814523178833,0.99817370970452,0.998182646652934,0
25,117,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0623566,0.998136591515549,0.998117556243076,11.040651666666,0.015299699,35.324754103677,1,4.8,80,4.8,1.0643399,0,0.606277221464437,4.85218416292899e-05,0,1.0623566,0.015299699,0.998136591515549,1.0007308912078,0.998164714271396,0.998180360325019,0.998189922453607,0
25,118,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624902,0.998262115326129,0.998106713842073,11.040201666666,0.015272256,35.3325921465513,1,4.8,80,4.8,1.0643399,0,1.57348426992118,0.000150753525234526,0,1.0624902,0.015272256,0.998262115326129,1.00085674127271,0.998199373783851,0.998192056393686,0.998197560680322,0
25,119,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0624408,0.998215701581797,0.998102720756781,11.0404299999995,0.01527869,35.3386253042066,1,4.8,80,4.8,1.0643399,0,0.322604487505138,3.00731681595057e-05,0,1.0624408,0.01527869,0.998215701581797,1.00081020689242,0.998223625921426,0.998209095697884,0.998204894928108,0
